Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1711548732881008657,1711555721503933184,1711548732883529149,1711548732883534424,1711555723503933184,1711548732881193971
1711548732882309955,1711555729503933184,1711548732884836577,1711548732884841390,1711555731503933184,1711548732882500847
1711548732883621242,1711555737503933184,1711548732886155536,1711548732886159671,1711555739503933184,1711548732883820469
1711548732884937515,1711555745503933184,1711548732887457330,1711548732887462020,1711555747503933184,1711548732885121813
1711548732886238021,1711555753503933184,1711548732888763918,1711548732888769335,1711555755503933184,1711548732886428892
1711548732887545630,1711555761503933184,1711548732890068033,1711548732890072593,1711555763503933184,1711548732887734791
1711548732888850764,1711555769503933184,1711548732891372485,1711548732891376650,1711555771503933184,1711548732889036069
1711548732890151889,1711555778503933184,1711548732892659250,1711548732892663358,1711555779503933184,1711548732890322976
1711548732891439317,1711555785503933184,1711548732893962292,1711548732893966427,1711555787503933184,1711548732891629535
1711548732892745763,1711555793503933184,1711548732895267982,1711548732895272094,1711555795503933184,1711548732892931897
1711548732894047940,1711555801503933184,1711548732896575730,1711548732896581106,1711555803503933184,1711548732894241025
1711548732895357056,1711555809503933184,1711548732897877744,1711548732897882371,1711555811503933184,1711548732895545737
1711548732896662077,1711555817503933184,1711548732899184950,1711548732899189042,1711555819503933184,1711548732896848992
1711548732897964808,1711555825503933184,1711548732900505516,1711548732900510039,1711555827503933184,1711548732898169722
1711548732899286131,1711555833503933184,1711548732901821234,1711548732901825370,1711555835503933184,1711548732899487439
1711548732900603524,1711555841503933184,1711548732903123352,1711548732903127983,1711555843503933184,1711548732900787092
1711548732901903211,1711555849503933184,1711548732904417468,1711548732904423291,1711555851503933184,1711548732902083422
1711548732903199946,1711555857503933184,1711548732905723193,1711548732905727326,1711555859503933184,1711548732903389349
1711548732904505088,1711555865503933184,1711548732907021207,1711548732907026488,1711555867503933184,1711548732904686990
1711548732905803136,1711555873503933184,1711548732908316950,1711548732908322690,1711555875503933184,1711548732905982672
1711548732907098823,1711555881503933184,1711548732909619550,1711548732909624098,1711555883503933184,1711548732907286237
1711548732908402381,1711555889503933184,1711548732910917387,1711548732910922669,1711555891503933184,1711548732908583221
1711548732909699213,1711555897503933184,1711548732912213095,1711548732912218466,1711555899503933184,1711548732909879005
1711548732910966491,1711555905503933184,1711548732913463659,1711548732913468432,1711555907503933184,1711548732911138996
1711548732912255355,1711555913503933184,1711548732914770322,1711548732914775988,1711555915503933184,1711548732912436009
1711548732913552439,1711555921503933184,1711548732916063055,1711548732916073349,1711555923503933184,1711548732913733880
1711548732914849844,1711555929503933184,1711548732917371773,1711548732917376375,1711555931503933184,1711548732915038979
1711548732916155411,1711555937503933184,1711548732918668969,1711548732918674663,1711555939503933184,1711548732916334664
1711548732917450638,1711555945503933184,1711548732919970497,1711548732919976205,1711555947503933184,1711548732917635761
1711548732918752090,1711555953503933184,1711548732921270764,1711548732921275536,1711555955503933184,1711548732918935064
1711548732920051596,1711555961503933184,1711548732922571332,1711548732922576694,1711555963503933184,1711548732920238012
1711548732921354133,1711555969503933184,1711548732923872380,1711548732923876971,1711555971503933184,1711548732921536600
1711548732922652615,1711555977503933184,1711548732925178406,1711548732925184106,1711555979503933184,1711548732922843469
1711548732923959693,1711555985503933184,1711548732926481102,1711548732926485690,1711555987503933184,1711548732924147637
1711548732925263613,1711555993503933184,1711548732927777502,1711548732927783093,1711555995503933184,1711548732925442681
1711548732926558690,1711556001503933184,1711548732928997029,1711548732928999686,1711556003503933184,1711548732926655445
1711548732927771855,1711556008503933184,1711548732930295155,1711548732930299294,1711556010503933184,1711548732927961765
1711548732929078091,1711556016503933184,1711548732931598770,1711548732931602917,1711556018503933184,1711548732929262531
1711548732930378461,1711556024503933184,1711548732932904035,1711548732932909435,1711556026503933184,1711548732930568917
1711548732931686180,1711556032503933184,1711548732934208269,1711548732934212948,1711556034503933184,1711548732931876432
1711548732932992622,1711556040503933184,1711548732935512793,1711548732935568519,1711556042503933184,1711548732933228462
1711548732934344406,1711556048503933184,1711548732936880377,1711548732936884892,1711556050503933184,1711548732934544661
1711548732935660991,1711556056503933184,1711548732938182187,1711548732938186720,1711556058503933184,1711548732935848831
1711548732936964779,1711556064503933184,1711548732939485779,1711548732939489932,1711556066503933184,1711548732937150686
1711548732938266591,1711556073503933184,1711548732940762750,1711548732940764832,1711556074503933184,1711548732938413129
1711548732939529380,1711556080503933184,1711548732942054001,1711548732942058165,1711556082503933184,1711548732939720559
1711548732940836591,1711556088503933184,1711548732943356656,1711548732943361329,1711556090503933184,1711548732941021019
1711548732942137318,1711556096503933184,1711548732944663742,1711548732944669027,1711556098503933184,1711548732942329061
1711548732943445065,1711556104503933184,1711548732945967840,1711548732945971991,1711556106503933184,1711548732943634575
1711548732944750454,1711556112503933184,1711548732947270959,1711548732947275618,1711556114503933184,1711548732944935405
1711548732946051951,1711556120503933184,1711548732948580183,1711548732948584536,1711556122503933184,1711548732946244111
1711548732947360393,1711556128503933184,1711548732949882060,1711548732949886220,1711556130503933184,1711548732947548435
1711548732948664490,1711556136503933184,1711548732951186211,1711548732951190320,1711556138503933184,1711548732948850057
1711548732949966349,1711556144503933184,1711548732952502262,1711548732952506409,1711556146503933184,1711548732950166742
1711548732951283322,1711556152503933184,1711548732953803792,1711548732953807930,1711556154503933184,1711548732951469996
1711548732952586076,1711556160503933184,1711548732955100874,1711548732955106569,1711556162503933184,1711548732952766653
1711548732953882882,1711556168503933184,1711548732956397727,1711548732956403434,1711556170503933184,1711548732954063572
1711548732955179865,1711556176503933184,1711548732957703163,1711548732957707296,1711556178503933184,1711548732955368524
1711548732956484817,1711556184503933184,1711548732959000045,1711548732959005935,1711556186503933184,1711548732956665884
1711548732957781945,1711556192503933184,1711548732960295929,1711548732960301277,1711556194503933184,1711548732957961750
1711548732959078391,1711556200503933184,1711548732961600515,1711548732961604688,1711556202503933184,1711548732959265833
1711548732960382084,1711556208503933184,1711548732962896511,1711548732962902294,1711556210503933184,1711548732960562319
1711548732961678409,1711556216503933184,1711548732964174003,1711548732964178693,1711556218503933184,1711548732961845305
1711548732962963349,1711556224503933184,1711548732965483477,1711548732965488887,1711556226503933184,1711548732963151399
1711548732964267495,1711556232503933184,1711548732966763914,1711548732966768619,1711556234503933184,1711548732964434526
1711548732965550736,1711556240503933184,1711548732968066098,1711548732968071303,1711556242503933184,1711548732965731575
1711548732966847718,1711556248503933184,1711548732969369692,1711548732969374909,1711556250503933184,1711548732967038975
1711548732968155474,1711556256503933184,1711548732970666155,1711548732970674861,1711556258503933184,1711548732968336900
1711548732969453037,1711556264503933184,1711548732971966595,1711548732971972045,1711556266503933184,1711548732969631908
1711548732970748035,1711556272503933184,1711548732973267502,1711548732973272792,1711556274503933184,1711548732970932624
1711548732972048816,1711556280503933184,1711548732974569990,1711548732974574130,1711556282503933184,1711548732972235889
1711548732973351884,1711556288503933184,1711548732975874824,1711548732975878925,1711556290503933184,1711548732973538631
1711548732974654681,1711556296503933184,1711548732977180427,1711548732977185123,1711556298503933184,1711548732974844474
1711548732975960826,1711556304503933184,1711548732978483746,1711548732978487898,1711556306503933184,1711548732976150415
1711548732977266686,1711556312503933184,1711548732979780613,1711548732979785956,1711556314503933184,1711548732977446606
1711548732978562988,1711556321503933184,1711548732981056404,1711548732981058099,1711556322503933184,1711548732978705943
1711548732979822134,1711556328503933184,1711548732982337893,1711548732982346110,1711556330503933184,1711548732980009485
1711548732981125572,1711556334503933184,1711548732983648579,1711548732983652729,1711556336503933184,1711548732981312020
1711548732982427764,1711556341503933184,1711548732984952292,1711548732984957514,1711556343503933184,1711548732982618431
1711548732983734618,1711556347503933184,1711548732986256396,1711548732986260536,1711556349503933184,1711548732983921724
1711548732985037863,1711556354503933184,1711548732987558270,1711548732987562386,1711556356503933184,1711548732985221914
1711548732986338108,1711556360503933184,1711548732988863928,1711548732988868089,1711556362503933184,1711548732986527813
1711548732987644126,1711556367503933184,1711548732990164726,1711548732990168897,1711556369503933184,1711548732987830555
1711548732988946257,1711556373503933184,1711548732991467965,1711548732991472050,1711556375503933184,1711548732989131380
1711548732990247412,1711556381503933184,1711548732992753481,1711548732992757633,1711556382503933184,1711548732990416595
1711548732991532980,1711556386503933184,1711548732994053316,1711548732994057892,1711556388503933184,1711548732991719569
1711548732992835674,1711556393503933184,1711548732995355794,1711548732995359905,1711556395503933184,1711548732993019514
1711548732994135291,1711556399503933184,1711548732996662925,1711548732996667109,1711556401503933184,1711548732994327473
1711548732995443708,1711556406503933184,1711548732997963798,1711548732997968387,1711556408503933184,1711548732995630167
1711548732996746462,1711556412503933184,1711548732999268040,1711548732999272200,1711556414503933184,1711548732996932095
1711548732998048456,1711556419503933184,1711548733000577595,1711548733000582112,1711556421503933184,1711548732998241473
1711548732999358113,1711556425503933184,1711548733001879029,1711548733001883217,1711556427503933184,1711548732999545267
1711548733000661236,1711556432503933184,1711548733003160710,1711548733003165331,1711556434503933184,1711548733000831299
1711548733001947471,1711556438503933184,1711548733004443589,1711548733004448170,1711556440503933184,1711548733002134491
1711548733003250620,1711556445503933184,1711548733005771089,1711548733005775203,1711556447503933184,1711548733003437284
1711548733004553193,1711556451503933184,1711548733007063211,1711548733007072606,1711556453503933184,1711548733004732271
1711548733005848152,1711556458503933184,1711548733008361699,1711548733008366984,1711556460503933184,1711548733006027216
